time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5.01209,1663778666018,5.012093071,1,2.8,26.3,0.0,70.9,0.0,0.0,0.0,116,1,68,0,2,532684,110508,304880,719644,5916,101255,266,266,0,0,0,8,10,8,2,0,1,0,0,0,0,17,560438,0,8,2,10,2767,214467,5425,0,1,23620,18539,6286,6755,1218,301,1249,252,9,115,115,114,2797,916,1992607,219,12,131,44,389342,389285,131,16,12,14,26,558434,370756,13,18,238,26,24,5,14,1,108,676593,367,0,82,1,0,0,22,1,6,28,1,0,0,1
10.0266,1663778672641,5.014481404,1,1.9,23.9,0.0,74.2,0.0,0.0,0.0,116,1,68,0,2,533692,109492,304888,720656,5606,95877,84,84,0,0,0,13,20,13,7,9,2,0,0,0,0,18,608957,0,8,1,25,2770,258380,5356,2,1,22576,17687,7598,7768,1635,130,1679,189,19,106,106,104,3313,1168,2273779,207,20,125,44,392351,392284,127,18,19,22,37,606873,374320,17,26,235,28,27,8,22,2,97,736956,380,0,99,3,3,6,29,1,9,38,1,12,11,3
15.0402,1663778679278,5.013625154,1,3.0,25.2,0.0,71.8,0.0,0.0,0.0,116,1,68,0,2,532808,110380,304884,719768,6036,102133,84,84,0,0,0,7,17,5,10,0,2,0,0,0,0,10,564820,0,8,1,31,2901,214554,5321,2,1,23478,18443,4323,4642,664,97,687,0,25,113,113,112,1341,394,1992349,221,7,132,7,390396,390340,134,18,7,8,17,562723,374459,12,14,242,39,21,5,8,1,106,700278,354,0,104,3,3,9,10,1,3,13,1,3,2,3
20.0535,1663778685926,5.013288415,1,2.3,26.7,0.0,70.7,0.0,0.0,0.3,116,1,68,0,2,533416,109756,304900,720392,6572,101715,266,266,0,0,0,6,10,6,4,43,2,0,0,0,0,12,608161,0,17,2,15,3001,258975,5634,2,1,24288,19083,8723,9224,1928,342,1954,63,12,120,120,121,4012,1366,2257730,229,32,131,44,395278,395204,140,16,32,35,46,606131,374108,13,38,259,26,30,5,34,1,109,720309,391,0,116,3,3,3,28,1,4,32,1,3,2,3
25.0826,1663778692579,5.029131383,1,2.2,23.7,0.0,74.1,0.0,0.0,0.0,116,1,68,0,2,532864,110320,304888,719840,6069,100331,56,56,0,0,0,5,10,5,5,14,2,0,0,0,0,24,570207,0,11,2,20,1168,233721,5548,1,1,23721,18586,8127,8303,1800,264,1827,126,15,112,112,110,3568,1253,2094015,220,23,131,44,380830,380761,139,18,23,25,41,568383,361758,17,30,244,28,22,8,25,2,103,688418,378,0,104,3,3,4,28,1,3,31,1,3,2,3
30.0952,1663778699286,5.012551696,1,2.1,27.5,0.0,70.1,0.0,0.0,0.3,116,1,68,0,2,533164,109996,304912,720148,6296,101219,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,5,605400,0,8,1,17,2868,253308,5319,1,1,23322,18320,4314,4506,659,97,686,0,13,113,113,114,1341,381,2255235,221,7,130,7,392809,392755,134,17,7,8,17,603326,376966,12,14,241,41,20,5,8,1,105,746693,343,0,91,3,3,3,12,1,3,15,1,3,2,3
35.1077,1663778705928,5.012526578,1,2.8,30.8,0.0,66.1,0.0,0.0,0.3,116,1,68,0,2,533620,109576,304876,720588,5610,95990,266,266,0,0,0,6,10,6,3,3,2,0,0,0,0,12,600099,0,7,1,15,2689,250415,5286,2,1,22625,17766,6274,6455,1213,301,1249,126,11,111,111,109,2787,922,2209073,211,12,125,44,391256,391199,129,17,12,14,26,597924,373213,13,18,229,26,24,5,14,1,104,728482,361,0,92,3,4,3,25,1,4,29,1,3,2,3
40.1208,1663778712607,5.013110508,1,2.9,31.1,0.0,66.0,0.0,0.0,0.0,117,1,68,0,2,532300,110880,304892,719280,7949,101604,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,38,578325,0,19,1,16,2692,242892,5708,2,1,24610,19126,16232,16807,3590,955,3642,567,13,125,125,119,7682,2726,2176063,247,32,130,46,385243,385159,147,17,32,39,63,576148,360065,27,44,268,34,39,13,40,3,105,692125,400,0,91,3,4,4,60,1,3,63,1,3,2,3
45.1334,1663778719273,5.012636943,1,2.1,28.1,0.0,69.8,0.0,0.0,0.0,117,1,68,0,2,532312,110848,304912,719300,6044,102262,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,15,602566,0,12,1,15,2882,255195,5366,1,1,23394,18386,5043,5186,807,41,820,0,12,115,115,113,1669,475,2252231,225,9,131,7,388367,388313,138,15,9,10,20,600628,372043,13,16,245,41,20,7,10,1,106,753164,367,0,90,3,3,3,13,1,3,16,1,3,2,3
50.1463,1663778725948,5.012936580,1,2.6,34.1,0.0,63.3,0.0,0.0,0.0,117,1,68,0,2,532604,110536,304932,719616,5864,101127,266,266,0,0,0,6,10,6,4,2,2,0,0,0,0,8,550872,0,7,2,15,2947,211723,5397,2,1,23711,18617,6289,6811,1225,364,1256,189,13,114,114,113,2795,913,1967686,217,13,131,44,382848,382813,135,17,12,14,26,549017,364184,13,18,234,26,24,5,14,1,107,649981,382,0,90,3,4,3,23,1,4,27,1,3,2,3
55.1601,1663778732586,5.013809173,1,2.8,26.8,0.0,70.5,0.0,0.0,0.0,117,1,68,0,2,532788,110320,304964,719816,6549,101092,56,56,0,0,0,5,9,5,4,6,2,0,0,0,0,8,596522,0,7,2,16,3063,254887,5686,2,1,23894,18572,7782,8008,1655,201,1689,126,128,108,108,109,3328,1180,2230747,213,19,133,44,385704,385640,195,18,19,21,37,594711,366209,20,29,396,31,165,8,22,2,100,723083,518,0,142,3,3,4,29,1,3,32,1,3,2,3
60.173,1663778739298,5.012864887,1,3.2,23.7,0.0,72.9,0.0,0.0,0.3,117,1,68,0,2,532176,110928,304968,719208,6579,103383,84,84,0,0,0,6,9,6,3,4,2,0,0,0,0,11,598318,0,12,1,14,2865,252792,5348,2,1,23486,18449,5054,5203,799,105,804,0,11,117,117,116,1668,478,2219512,229,9,132,7,386888,386837,138,18,9,10,20,596480,370476,13,16,253,41,25,7,10,1,107,749725,350,0,88,3,4,3,15,1,4,19,1,3,2,3
65.1854,1663778745974,5.012395869,1,2.1,28.6,0.0,69.3,0.0,0.0,0.0,117,1,68,0,2,532492,110612,304968,719524,5973,101283,266,266,0,0,0,5,10,5,5,0,2,0,0,0,0,9,555256,0,7,1,20,1263,211754,5179,2,1,23617,18529,6284,6455,1211,490,1238,252,15,116,116,115,2795,917,1949840,221,12,131,44,386598,386541,134,18,12,15,26,553349,368061,13,18,237,26,25,5,14,1,109,658339,366,0,96,3,3,4,26,1,3,29,1,3,2,3
70.1984,1663778752674,5.012963601,1,1.3,29.7,0.0,69.1,0.0,0.0,0.0,117,1,68,0,2,532596,110488,304988,719644,6668,100763,84,84,0,0,0,5,9,5,4,50,2,0,0,0,0,14,554818,0,22,1,15,2945,211087,5532,2,1,24259,19030,10465,10635,2500,368,2533,189,13,118,118,117,4770,1703,1983620,231,43,131,44,390464,390375,142,18,43,45,61,552887,368799,17,50,261,28,25,8,45,2,100,656543,390,0,121,3,3,3,28,1,3,31,1,3,2,3
75.2126,1663778759342,5.014155763,1,1.9,26.0,0.0,72.1,0.0,0.0,0.0,117,1,68,0,2,532264,110824,304984,719308,6242,102516,84,84,0,0,0,6,9,6,3,17,2,0,0,0,0,20,585593,0,17,1,13,2200,235293,5378,2,1,23710,18643,6020,6165,1073,246,1088,189,11,119,119,117,2160,649,2137889,233,17,131,7,392080,392027,144,17,17,18,28,583925,374667,13,24,256,41,20,7,18,1,106,712381,357,0,95,3,4,3,11,1,4,15,1,3,2,3
80.2238,1663778766032,5.011177734,1,3.6,22.7,0.0,73.4,0.0,0.0,0.3,117,1,68,0,2,532464,110620,304988,719516,15593,233136,350,350,0,0,0,0,1,0,1,0,1,0,0,0,0,20,600263,0,18,0,8,3267,252835,5577,0,0,24166,19260,13636,13714,3008,926,2897,378,7,124,124,118,6057,2298,2259951,244,24,130,46,397234,397192,142,14,24,37,55,599979,374268,24,37,268,40,40,10,29,2,107,731011,387,0,87,3,3,3,54,0,0,54,1,2,1,3
85.2374,1663778779143,5.013614393,1,1.8,27.8,0.0,70.4,0.0,0.0,0.0,117,1,68,0,2,532300,110796,304976,719352,6078,102262,84,84,0,0,0,5,8,5,3,0,2,0,0,0,0,12,597662,0,12,1,12,2653,243631,5262,1,1,23519,18478,5042,5587,788,104,816,189,11,117,117,114,1662,477,2200333,229,9,131,7,395313,395263,136,16,9,10,20,595831,378838,13,16,249,41,20,7,10,1,107,734050,347,0,77,3,2,1,12,1,3,15,1,3,2,3
90.2501,1663778785794,5.012704303,1,2.2,26.8,0.0,70.8,0.0,0.0,0.3,117,1,68,0,2,532444,110648,304980,719500,5968,101411,294,294,0,0,0,6,11,6,4,4,2,0,0,0,0,8,550754,0,8,2,12,2944,213470,5268,2,1,23796,18682,6296,6450,1228,112,1248,189,12,116,116,115,2802,920,1987277,221,12,132,44,380965,380906,136,16,12,14,26,548973,362257,13,18,240,26,24,5,14,1,109,659290,373,0,82,3,3,3,22,1,4,26,1,3,2,3
95.2632,1663778792445,5.013063460,1,2.9,29.7,0.0,66.9,0.0,0.0,0.6,117,1,68,0,2,531992,111104,304976,719048,5502,99554,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,10,598138,0,7,2,17,598,260326,5650,2,1,23562,18462,7073,7538,1467,561,1488,126,122,107,107,105,2946,1063,2240612,211,15,133,44,380941,380887,192,18,14,16,31,596338,362797,17,22,282,34,35,5,16,1,100,731000,499,0,134,3,3,4,26,1,3,29,1,3,2,3
100.276,1663778799120,5.013205744,1,3.2,27.6,0.0,69.1,0.0,0.0,0.0,117,1,68,0,2,532960,110124,304988,720028,6285,102340,84,84,0,0,0,6,10,6,4,8,2,0,0,0,0,13,565513,0,12,1,17,524,223836,5377,2,1,23634,18570,5558,5994,935,112,941,63,13,118,118,116,1904,552,2061871,231,13,131,7,383437,383400,139,18,13,14,24,563680,366498,13,20,257,41,27,7,14,1,108,695890,343,0,89,3,3,3,14,1,4,18,1,3,2,3
105.289,1663778805764,5.013313577,1,3.2,33.8,0.0,63.0,0.0,0.0,0.0,117,1,68,0,2,533392,109688,304992,720460,6174,100240,294,294,0,0,0,5,10,5,5,0,2,0,0,0,0,9,604977,0,7,1,18,2616,262123,5476,2,1,23722,18607,6530,7093,1289,429,1320,126,15,115,115,115,2940,953,2282034,219,13,132,44,386345,386286,133,17,13,15,28,603106,367597,14,19,239,29,26,8,15,2,107,734053,373,0,98,3,3,4,26,1,3,29,1,3,2,3
110.302,1663778812449,5.012812377,1,2.8,32.1,0.0,65.1,0.0,0.0,0.0,117,1,68,0,2,531980,111108,304984,719048,5646,100725,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,14,555720,0,8,1,16,641,216437,5257,2,1,23492,18415,7021,7186,1465,307,1490,63,13,109,109,106,2935,1068,1994897,215,14,130,44,382061,382027,130,18,14,16,31,553777,363931,16,21,234,34,21,5,16,1,99,669278,353,0,95,3,3,3,29,1,3,32,1,3,2,3
115.315,1663778819129,5.012515593,1,2.6,28.4,0.0,68.6,0.0,0.0,0.3,117,1,68,0,2,533500,109588,304984,720568,8975,103281,84,84,0,0,0,6,10,6,4,51,2,0,0,0,0,26,568816,0,35,1,17,3975,227555,5920,2,1,25407,19832,17115,17280,3695,601,3708,315,12,136,136,131,7670,2619,2099771,267,50,131,9,393183,393083,159,16,50,56,74,566923,366557,23,62,300,47,41,12,56,2,111,666600,406,0,119,3,3,3,39,1,4,43,1,3,2,3
120.328,1663778825789,5.013046734,1,3.4,27.7,0.0,68.3,0.0,0.0,0.6,117,1,68,0,2,532468,110660,304944,719520,5790,97291,294,294,0,0,0,5,10,5,5,0,2,0,0,0,0,10,594453,0,9,1,20,1479,246868,5438,2,1,23002,18064,6511,7013,1287,492,1320,63,15,114,114,112,2942,959,2191110,217,13,128,44,389974,389921,136,18,13,15,28,592595,371637,14,19,236,27,24,8,15,2,105,714565,379,0,91,3,3,4,27,1,3,30,1,3,2,3
125.341,1663778832473,5.013185383,1,2.8,30.5,0.0,65.8,0.0,0.0,0.8,117,1,68,0,2,532360,110756,304956,719424,5582,95668,56,56,0,0,0,6,10,6,4,2,2,0,0,0,0,12,571975,0,7,2,18,2315,229982,5271,2,1,22383,17544,7020,7181,1468,309,1485,126,13,105,105,105,2937,1060,2104003,207,14,125,44,383314,383261,127,17,14,16,31,570154,365713,16,21,226,34,22,5,16,1,100,678315,347,0,90,3,3,3,25,1,4,29,1,3,2,3
130.355,1663778839123,5.013711723,1,1.2,28.4,0.0,70.1,0.0,0.0,0.3,117,1,68,0,2,532392,110716,304964,719464,6854,102312,84,84,0,0,0,5,10,5,5,0,2,0,0,0,0,14,595381,0,13,2,21,770,247886,5379,1,1,23456,18428,5058,5204,794,41,806,63,15,117,117,119,1662,463,2198500,228,9,131,7,388763,388717,138,18,9,10,20,593939,372450,13,16,255,43,24,7,10,1,107,737417,366,0,91,3,3,4,12,1,3,15,1,3,2,3
135.368,1663778845756,5.012522246,1,2.3,26.1,0.0,71.3,0.0,0.0,0.3,117,2,68,0,2,532296,110820,304956,719360,6198,100318,294,294,0,0,0,5,8,5,3,0,2,0,0,0,0,15,550554,0,7,1,14,2615,212093,5318,1,1,23621,18536,6518,6794,1276,368,1314,189,11,117,117,116,2938,944,1977305,223,13,131,44,381789,381730,134,17,13,15,27,548634,363029,14,19,243,27,28,8,15,2,108,650302,378,0,83,3,4,3,21,1,3,24,1,3,2,3
140.382,1663778852413,5.013653104,1,2.2,25.2,0.0,72.6,0.0,0.0,0.0,117,1,68,0,2,532248,110856,304968,719324,5658,100675,56,56,0,0,0,6,11,6,4,4,2,0,0,0,0,10,566408,0,7,1,19,2914,228665,5308,2,1,23562,18474,7028,7183,1474,182,1486,126,12,108,108,107,2933,1058,2062762,213,15,130,44,380761,380704,132,15,14,16,31,564593,362624,16,21,232,34,21,5,16,1,102,693055,367,0,94,3,3,3,27,1,4,31,1,3,2,3
145.396,1663778859073,5.013572097,1,2.3,31.6,0.0,66.1,0.0,0.0,0.0,117,1,68,0,2,532816,110280,304976,719904,6070,102133,84,84,0,0,0,5,9,5,4,4,2,0,0,0,0,10,594974,0,8,1,17,3050,252352,5528,2,1,23885,18648,4984,5133,817,110,837,0,117,113,113,112,1581,470,2196888,221,11,134,7,385099,385043,198,17,11,12,21,593163,367934,13,19,379,40,131,5,12,1,106,743293,476,0,133,3,3,4,11,1,3,14,1,3,2,3
150.409,1663778865770,5.012995363,1,3.0,25.8,0.0,70.5,0.0,0.0,0.6,117,1,68,0,2,532548,110560,304964,719624,5760,96196,294,294,0,0,0,5,9,5,4,0,2,0,0,0,0,15,600487,0,8,1,17,688,255366,5335,1,1,22634,17770,6495,6674,1285,240,1323,126,13,113,113,111,2943,950,2240906,215,13,127,44,386810,386758,131,18,13,15,27,598619,368670,14,19,234,27,24,8,15,2,104,738224,346,0,85,3,3,3,22,1,3,25,1,3,2,2
155.422,1663778872473,5.012866798,1,2.4,25.8,0.0,71.8,0.0,0.0,0.0,117,1,68,0,2,532440,110664,304968,719528,8017,103171,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,36,529059,0,18,2,11,3835,195988,5653,0,1,24769,19262,16179,16668,3575,695,3604,441,9,122,122,119,7526,2715,1890590,241,31,130,46,383802,383726,142,16,31,38,61,527538,358446,26,43,264,42,38,10,38,2,104,626189,372,0,78,1,0,0,56,0,0,56,1,0,0,1
160.435,1663778879123,5.012662293,1,4.2,30.5,0.0,65.3,0.0,0.0,0.0,117,1,68,0,2,532692,110404,304976,719788,6121,101168,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,610496,0,8,1,11,2848,260565,5202,0,1,23273,18278,4312,4784,658,33,679,0,9,113,113,112,1342,375,2265884,221,7,130,7,390682,390638,132,15,7,8,17,608829,374859,12,14,241,39,21,5,8,1,106,777867,335,0,79,1,0,0,12,0,0,12,1,0,0,1
165.448,1663778885820,5.012768687,1,3.0,28.4,0.0,68.4,0.0,0.0,0.3,117,1,68,0,2,532284,110816,304972,719376,6852,101134,294,294,0,0,0,5,7,5,2,12,1,0,0,0,0,22,540602,0,23,1,11,1469,207773,5482,0,1,23928,18782,7502,8063,1574,447,1608,126,9,125,125,124,3423,1136,1959800,237,21,131,44,377505,377444,144,15,21,23,36,538850,357801,14,27,267,27,28,8,23,2,108,634341,374,0,89,1,0,0,24,0,0,24,1,0,0,1
170.46,1663778892485,5.011905654,1,2.3,28.7,0.0,68.7,0.0,0.0,0.3,117,1,68,0,2,532692,110400,304980,719792,5728,96965,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,10,570039,0,12,1,11,2397,233790,5254,0,1,22703,17795,7014,7170,1470,370,1487,252,9,109,109,108,2935,1057,2091587,214,14,126,44,378167,378112,133,15,14,16,31,568139,360421,16,21,237,34,22,5,16,1,99,696645,348,0,79,1,0,0,29,0,1,30,1,0,0,1
175.473,1663778899172,5.013015811,1,1.3,31.1,0.0,67.5,0.0,0.0,0.0,117,1,68,0,2,533228,109856,304988,720336,7078,101270,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,7,619124,0,10,2,17,2871,269495,5306,0,1,23432,18395,4331,4474,658,97,689,63,12,115,115,116,1341,394,2324121,225,7,131,7,390401,390355,134,14,7,8,17,617372,374515,12,14,258,39,32,5,8,1,105,783558,359,0,87,1,2,4,9,1,3,12,1,2,1,2
180.486,1663778905866,5.013363623,1,2.9,29.4,0.0,66.5,0.0,0.0,1.3,117,1,68,0,2,533056,110020,304996,720172,6405,101439,266,266,0,0,0,6,10,6,4,2,2,0,0,0,0,10,543221,0,7,1,17,2946,210867,5527,2,1,23583,18505,6524,7036,1276,52,1309,0,13,117,117,116,2936,967,1964139,223,13,131,44,375926,375869,133,17,13,15,28,541346,357186,14,19,245,27,29,8,15,2,109,649321,369,0,75,0,0,0,24,0,1,25,0,0,0,0
185.506,1663778912553,5.020206130,1,1.5,29.0,0.0,69.5,0.0,0.0,0.0,117,1,68,0,2,532992,110084,304996,720108,5614,101847,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,10,582848,0,7,1,11,840,242237,5257,0,1,23488,18406,7011,7168,1472,244,1485,63,9,108,108,105,2929,1061,2168615,213,14,130,44,383272,383215,132,16,14,16,31,580913,365136,16,21,232,34,21,5,16,1,99,715334,349,0,84,1,0,0,26,0,0,26,1,0,0,1
190.519,1663778919297,5.012743611,1,2.6,21.1,0.0,75.7,0.0,0.0,0.6,118,1,68,0,2,532820,110224,305028,719956,15788,220565,1410,1410,0,0,0,5,7,5,2,0,1,0,0,0,0,15,586718,0,10,1,11,3565,245632,5473,0,1,24387,18559,8939,10192,1666,274,1962,378,163,113,113,113,3933,1099,2175350,221,18,134,7,386030,385966,226,16,18,14,38,584787,366177,20,34,404,41,146,5,25,1,105,737327,537,0,143,1,0,0,34,0,1,35,1,0,0,1
195.532,1663778932025,5.012696739,1,4.3,26.2,0.0,69.5,0.0,0.0,0.0,118,1,68,0,2,532204,110792,305076,719368,6098,101847,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,16,554894,0,11,1,20,2358,212210,5588,0,1,23661,18548,7762,8172,1596,252,1604,63,15,111,111,110,3262,1142,2020577,219,16,131,44,386421,386359,137,17,16,16,34,553043,367722,17,23,242,36,25,7,18,1,103,668010,364,0,93,1,2,5,27,1,3,30,1,2,1,2
200.544,1663778938666,5.012112739,1,4.2,26.3,0.0,69.5,0.0,0.0,0.0,118,1,68,0,2,533268,109712,305092,720444,6364,101507,56,56,0,0,0,6,11,6,4,2,2,0,0,0,0,2,548951,0,7,2,18,2902,207897,5097,2,1,23068,18033,2273,2853,312,23,354,63,12,111,111,110,612,182,1909093,220,4,131,7,380363,380326,132,16,4,5,11,547411,366373,9,10,242,33,21,8,4,2,103,674910,347,0,89,3,3,3,3,1,4,7,1,3,2,3
205.556,1663778945351,5.012370751,1,2.5,31.7,0.0,65.2,0.0,0.0,0.6,118,1,68,0,2,532540,110440,305092,719716,6824,100134,294,294,0,0,0,6,11,6,5,4,3,0,0,0,0,16,554150,0,9,2,17,2932,214862,5112,3,1,23765,18646,6316,6532,1221,428,1260,378,15,115,115,118,2800,921,2011081,217,12,131,44,382638,382578,134,20,12,14,25,552208,363978,13,18,245,28,32,5,14,1,107,661069,358,0,93,3,3,4,26,1,4,30,1,3,2,2
210.57,1663778952017,5.013537284,1,0.9,26.3,0.0,72.7,0.0,0.0,0.0,118,1,68,0,2,533204,109768,305100,720388,11401,103879,8955,8955,0,0,0,5,7,5,2,6,1,0,0,0,0,18,549393,0,17,2,9,2912,205629,5563,0,1,23780,18660,8232,8516,1819,321,1830,63,9,156,157,150,3562,1330,1966390,255,19,130,46,388165,388104,150,16,19,21,37,547427,368576,17,26,282,38,49,16,21,3,138,655372,384,0,89,1,0,0,25,0,0,25,1,0,0,1
215.583,1663778958690,5.013112735,1,2.2,27.6,0.0,70.2,0.0,0.0,0.0,118,1,68,0,2,532700,110256,305116,719896,6316,101813,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,587274,0,13,1,11,1417,241821,5094,0,1,23205,18174,2447,2945,326,24,352,63,9,117,117,115,617,148,2176756,231,4,136,7,384569,384525,141,16,4,4,11,585398,370298,9,10,252,39,19,8,4,2,105,740263,344,0,84,1,0,0,5,0,1,6,1,0,0,1
220.596,1663778965376,5.012880208,1,2.6,30.5,0.0,67.0,0.0,0.0,0.0,118,1,68,0,2,532416,110512,305144,719620,5894,101307,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,9,551071,0,10,1,9,2950,210113,5357,0,1,23678,18589,6282,6452,1217,742,1251,378,9,116,116,114,2801,929,1955554,219,12,131,44,384548,384499,135,16,12,14,25,549187,365840,13,18,239,26,24,5,14,1,107,658821,360,0,81,1,0,0,23,0,0,23,1,0,0,1
225.609,1663778972024,5.013039070,1,1.7,26.4,0.0,71.9,0.0,0.0,0.0,117,1,68,0,2,532204,110712,305156,719424,6026,100569,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,12,559379,0,8,1,10,2891,224236,5212,0,1,23552,18454,7018,7508,1477,560,1494,189,8,108,108,110,2937,1068,2014913,213,15,130,44,378164,378109,126,14,14,17,31,557578,360020,16,21,238,34,25,5,16,1,101,694496,368,0,77,1,0,0,30,0,0,30,1,0,0,1
230.622,1663778978665,5.012800221,1,2.5,27.9,0.0,69.7,0.0,0.0,0.0,117,1,68,0,2,532408,110592,305072,719584,8505,102879,56,56,0,0,0,5,10,5,5,1,2,0,0,0,0,13,544351,0,18,2,20,3861,204539,5542,0,1,24355,18900,11418,11641,2410,977,2419,504,15,125,125,122,5213,1795,1970676,247,21,131,7,385605,385539,147,18,21,26,41,542002,364442,19,32,265,40,32,13,26,3,108,649203,385,0,89,1,2,5,40,1,3,43,1,1,0,2
